Accelerometer
0.5111243,0.5263715,1.538228
0.49447584,0.355299,1.2214661
0.737895,0.4210267,0.22628403
0.9676466,0.9036832,-0.44919825
0.25998276,1.1021776,-0.1034441
-0.6407762,1.2886639,-0.048974037
-0.6307219,1.0635881,1.1070662
-0.5428176,1.9713669,1.8411689
0.53375083,1.0208445,2.1046567
1.5867012,-0.34196138,1.3294091
2.0881488,-0.050260067,1.0316572
1.5693774,0.3242154,1.0361142
0.7867627,0.8314166,1.537703
0.36106926,1.2410083,1.6927762
0.40011948,1.5212564,1.1418209
-1.0329,2.2156744,-0.08632755
-1.7907407,2.9739056,-0.81793976
-0.84832853,1.847507,-0.7881017
-0.8637447,1.7187748,-0.4089656
-1.4478731,1.6221027,-0.061139107
-0.08092463,1.1138277,0.5070901
0.52689934,1.0452042,0.66361284
0.52236146,0.6125212,0.58630514
-0.82307154,0.72566223,0.39370346
-1.5660417,1.0106211,-0.090783596
-0.3664003,0.15936565,0.2655368
1.5192945,-0.9119768,1.2675254
1.8602779,-1.5014892,1.5721748
1.1462983,-2.1205378,1.4318357
0.06874359,-3.0732527,-0.08685851
0.13723838,-4.3335586,-1.7220433
-2.050232,-4.1156697,-3.2520003
-4.0328665,-4.7518983,-2.6968734
-5.179762,-4.521169,-0.6648358
-4.643552,-4.4296002,1.5644779
-3.9392695,-5.053819,2.2681315
-4.6723104,-5.1073422,1.2658932
-5.7083883,-4.9638453,-0.8454133
-5.748822,-4.9753556,-2.0824428
-6.8831034,-3.4914522,-3.0019965
-4.493985,-4.7936425,-0.78221947
-1.9975469,-2.652668,1.1212084
3.5342562,-1.7937799,2.5806282
7.4458904,-0.3422861,2.1041424
7.0619006,0.7132883,1.3857474
5.4819136,1.49228,0.90225315
5.313892,2.7845745,1.3685188
7.340182,3.9634771,2.0972614
8.896614,4.724366,2.244578
9.553608,5.3250847,1.5368221
9.6295395,4.8828278,0.81502604
8.175732,4.1483803,0.15389419
8.076501,4.0328484,0.46696806
7.1596346,3.2988014,1.360992
6.9181504,2.5787868,1.8559446
6.5239983,1.8850288,1.8703121
6.9999905,0.65001774,1.5749917
6.7526984,0.4643383,1.9461608
4.7200723,-1.5551357,2.700982
1.0508367,-3.1226873,2.7306552
-1.4027818,-4.559147,1.785975
-3.000583,-5.183138,-0.2052964
-4.2281303,-5.6582747,-0.6444191
-5.2959948,-5.4026017,0.41950172
-6.278434,-4.713353,1.205407
-7.6761026,-4.068787,1.2162354
-8.884092,-3.2311268,1.4168746
-10.481619,-2.8485599,1.751632
-11.749129,-2.8739018,2.0448697
-11.666578,-2.8206954,2.6429539
-11.402974,-2.9553342,3.0877318
-10.115779,-3.2344732,2.7013855
-8.6816635,-3.3668022,1.9391168
